204,,
1957069,1,87931954
1957073,,
1957077,1,68039816
1957081,,
1957085,1,54259394
1957089,,
1957093,0,113781607
1957097,,
1957101,,
1957105,0,30577858
1957109,1,380041313
1957113,,
1957117,0,327558679
1957121,,
1957125,1,60155846
1957129,1,44158024
1957133,1,181561153
1957137,0,382985600
1957141,,
1957145,1,17458532
1957149,,
1957153,,
1957157,,
1957161,1,16774305
1957165,,
1957169,,
1957173,0,23973215
1957177,1,232462177
1963989,,
1963993,0,45993140
1963997,,
1964001,,
1964005,,
1964009,,
1964013,,
1964017,1,128724921
1964021,,
1964025,,
1964029,,
1964033,1,83020990
1964037,,
1964041,1,43299170
1964045,,
1964049,,
1964053,,
1964057,1,41170032
1991090,,
1991094,,
1991098,,
1991102,1,57240939
2010592,0,160040433
2010596,1,89432585
2010600,0,189680768
2010604,,
2014220,0,29917833
2014224,1,235670784
2014228,1,148999422
2014232,,
2014236,,
2014240,1,380572352
2014244,1,118266012
2014248,,
2014252,1,198667938
2014256,1,14831360
2014260,0,106907202
2014264,,
2014268,1,205720341
2014272,,
2014276,1,73778328
2014280,1,63163608
2044973,,
2044977,,
2044981,,
2044985,1,12105872
2044989,0,204578728
2044993,,
2044997,,
2045001,1,469541894
2045005,1,130120088
2074681,0,82743236
2074685,,
2074689,,
2074693,,
2074697,,
2074701,0,236025442
2074705,,
2074709,,
2074713,,
2074717,,
2074721,1,31077209
2074725,1,98156174
2074729,1,306525128
2074733,0,301116717
2074737,,
2074741,0,306190124
2074745,,
2074749,0,259850276
2074753,1,8915264
2088540,1,197673933
2088544,1,32194208
2088548,,
2088552,0,23327792
2088556,,
2088560,,
2088564,,
2088568,1,343749888
2088572,,
2088576,,
2088580,,
2088584,1,59309780
2088588,1,19400544
2088592,1,66117340
2088596,1,86254082
2088600,1,216473225
2088604,0,97117360
2088608,,
2088612,,
2088616,0,26335718
2088620,0,70027388
2088624,,
2088628,,
2088632,1,243434906
2088636,1,45686265
2088640,0,286625483
2088644,,
2088648,1,180354908
2088652,,
2088656,1,37823268
2088660,,
2088664,1,111578857
2088668,,
2088672,,
2088676,1,77750852
2088680,,
2088684,,
2088688,,
2088692,1,30009950
2088696,1,20029523
2088700,,
2088704,,
2088708,,
2088712,0,11180230
2088716,0,104590843
2102402,1,32161256
2102406,,
2102410,,
2102414,,
2102418,1,39051008
2102422,1,232271828
2111208,,
2116201,,
2116205,,
2116209,1,198392400
2116213,1,102649538
2129243,,
2129247,,
2129251,0,46653443
2129255,1,59794880
2129259,,
2129263,,
2129267,,
2129271,,
2132397,1,25447754
2132401,0,189195210
2132405,1,9202628
2132409,1,15198532
2132413,1,509753628
2132417,1,16098608
2132421,1,148178696
2132425,,
2132429,1,202007570
2138322,1,23982480
2138326,0,211309056
2138330,,
2138334,,
2138338,1,436572352
2138342,0,79070959
2138346,1,311914688
2138350,,
2138354,1,72598229
2138358,1,14886382
2138362,,
2138366,1,81327872
2138370,0,36706208
2138374,,
2138378,,
2138382,1,422693552
2138386,1,255823120
2138390,1,239068142
2147983,0,9218593
2147987,,
2173998,,
2174002,1,65485618
2174006,1,32423286
2174010,1,169296299
2174014,,
2174018,0,64134896
2174022,,
2174026,,
2174030,1,230573696
2174034,0,102381165
2174038,,
2174042,,
2174046,,
2174050,,
2174054,1,206301668
2174058,,
2174062,0,90962420
2174066,0,162944744
2174070,,
2174074,,
2174078,,
2174082,,
2174086,1,109301388
2174090,0,18249790
2174094,,
2174098,0,9061383
2174102,1,15325565
2174106,,
2174110,,
2206550,1,286336382
2206554,,
2206558,1,217316210
2206562,,
2206566,,
2232848,,
2232852,,
2232856,1,149515958
2232860,,
2232864,,
2232868,1,100480498
2232872,1,76158057
2232876,0,154282752
2232880,,
2232884,1,30430987
2232888,0,104544473
2237397,,
2237401,,
2237405,0,345700308
2237409,1,385084208
2237413,,
2237417,,
2255668,0,220121558
2255672,,
2255676,0,430157088
2255680,0,82509761
2255684,1,343120088
2255688,0,16687823
2255692,1,174169151
2255696,1,326229108
2255700,,
2255704,1,477318355
2255708,0,66994826
2255712,1,115709728
2286678,,
2286682,,
2286686,1,68180340
2286690,0,292587644
2286694,,
2286698,,
2286702,1,205931493
2286706,0,12847722
2286710,,
2286714,,
2286718,1,108778328
2286722,,
2286726,,
2286730,1,387163356
2290800,,
2290804,1,53005325
2303972,,
2303976,1,76144658
2303980,,
2303984,,
2303988,1,37286456
2303992,1,23291632
2303996,1,345366194
2304000,1,163139264
2304004,1,207383846
2304008,,
2304012,,
2310344,1,217152746
2310348,,
2310352,1,135808705
2310356,1,129311942
2310360,,
2310364,,
2310368,1,92842313
2310372,1,21004358
2310376,0,362626352
2334354,,
2334358,,
2334362,,
2334366,,
2334370,1,26147750
2334374,,
2334378,1,111341902
2334382,1,46489649
2334386,,
2334390,,
2334394,,
2334398,,
2334402,1,55048568
2334406,,
2334410,,
2352946,1,252009554
2352950,0,256921936
2352954,0,82900058
2375779,0,119619652
2375783,,
2375787,1,111291508
2375791,,
2375795,,
2375799,,
2375803,,
2375807,0,262326698
2375811,1,24400400
2375815,0,324229168
2375819,,
2375823,1,140932844
2375827,,
2375831,1,208426308
2375835,0,82279088
2375839,1,56421463
2375843,1,373747149
2375847,,
2375851,1,147708060
2375855,,
2375859,1,84202976
2375863,,
2375867,,
2375871,0,8619569
2375875,,
2375879,1,175788423
2375883,,
2375887,,
2375891,,
2375895,0,70156008
2375899,,
2375903,1,146734046
2375907,,
2375911,,
2375915,,
2375919,1,124446136
2375923,1,158039124
2375927,1,86138336
2375931,,
2375935,,
2375939,,
2375943,,
2375947,1,79321346
2375951,0,77960264
2375955,,
2375959,,
2375963,0,164794828
2375967,0,526407396
2375971,1,37872348
2375975,0,15440021
2375979,,
2375983,,
2375987,,
2375991,1,19935506
2375995,,
2375999,1,488202881
2392351,,
2392355,,
2392359,1,32130398
2392363,1,61769635
2392367,,
2392371,1,35628044
2392375,1,210031941
2420968,1,36166578
2420972,,
2420976,,
2420980,,
2420984,,
2420988,1,223317400
2420992,,
2420996,,
2421000,1,102731766
2421004,1,279984688
2421008,1,61351904
2421012,,
2442884,1,132182864
2442888,,
2442892,0,13564184
2458339,0,205759280
2458343,,
2458347,,
2458351,1,217418198
2458355,,
2458359,,
2458363,,
2458367,,
2458371,,
2466938,,
2490756,0,33062550
2490760,1,11572542
2490764,1,349361135
2490768,1,136512461
2490772,,
2490776,1,18364496
2490780,1,10002471
2490784,,
2490788,,
2490792,1,424577558
2490796,1,362353116
2490800,,
2490804,,
2490808,,
2490812,,
2491974,,
2491978,1,242205593
2491982,1,171440952
2491986,1,159743966
2491990,,
2491994,1,11451951
2491998,,
2492002,,
2492006,1,187359148
2492010,1,44150480
2492014,,
2492018,,
2504741,,
2504745,0,189132511
2504749,,
2504753,0,90835445
2504757,,
2504761,1,373911271
2504765,1,204759968
2504769,1,75338733
2504773,,
2504777,,
2504781,,
2531490,,
2531494,,
2531498,,
2531502,1,42204208
2531506,,
2531510,1,214373740
2531514,,
2531518,,
2531522,1,69748935
2531526,,
2531530,1,94297550
2531534,1,307594146
2531538,0,16110968
2531542,1,27536076
2559418,,
2577762,,
2577766,1,213450674
2577770,1,163864579
2577774,,
2577778,,
2577782,,
2577786,,
2577790,,
2577794,,
2577798,,
2577802,,
2577806,,
2577810,,
2577814,0,64292024
2577818,,
2577822,1,127748354
2599790,1,11720558
2599794,,
2599798,1,170010229
2599802,1,145415614
2599806,,
2599810,,
2599814,,
2599818,,
2599822,,
2632415,,
2632419,1,114045341
2632423,,
2632427,1,10785632
2632431,1,46911344
2632435,,
2632439,,
2632443,,
2632447,,
2632451,,
2632455,1,302356348
2632459,0,81762807
2635327,1,82436096
2635331,1,15822213
2635335,,
2635339,,
2635343,,
2635347,1,120804328
2635351,,
2635355,,
2635359,1,150271298
2656565,,
2656569,1,50042643
2656573,,
2656577,0,282298040
2656581,0,104409371
2656585,0,43427684
2656589,0,54031271
2656593,0,26602405
2656597,0,273223446
2656601,0,66487320
2656605,1,47375328
2656609,,
2656613,,
2656617,,
2656621,,
2656625,1,276323530
2656629,1,41193510
2656633,1,281840250
2656637,,
2656641,,
2656645,,
2656649,1,287944718
2656653,0,45536168
2656657,,
2656661,,
2656665,,
2656669,,
2656673,1,312633669
2656677,1,92710127
2656681,1,88286883
2656685,,
2677598,,
2677602,1,125111768
2677606,,
2677610,,
2677614,,
2677618,1,52496256
2677622,,
2677626,1,79975568
2677630,,
2700843,1,78088568
2700847,,
2700851,,
2700855,,
2732767,,
2732771,0,460469188
2732775,1,246278480
2732779,1,176468279
2732783,,
2732787,,
2732791,,
2732795,,
2732799,,
2732803,0,73694936
2732807,0,175967624
2732811,0,36202211
2732815,,
2762664,,
2762668,1,17634920
2762672,,
2762676,,
2762680,,
2762684,1,532198208
2767760,,
2767764,,
2767768,0,155461558
2767772,1,236810465
2767776,,
2767780,,
2767784,,
2767788,0,161648998
2767792,1,139717412
2767796,0,64190362
2767800,1,164086710
2767804,1,226766848
2767808,,
2767812,,
2767816,,
2767820,0,114900113
2767824,0,13700408
2767828,1,55973804
2767832,0,205016128
2767836,,
2769361,1,214265631
2769365,,
2769369,,
2769373,,
2769377,,
2769381,,
2799026,,
2799030,,
2799034,1,237732837
2799038,0,8933273
2818865,,
2818869,0,89843216
2818873,,
2818877,1,332014688
2818881,0,387779116
2818885,,
2818889,,
2832872,1,161463530
2832876,,
2832880,0,245290892
2832884,,
2832888,1,98176973
2832892,1,208889069
2832896,,
2832900,,
2832904,,
2832908,1,14523023
2832912,,
2832916,,
2856855,,
2874435,,
2874439,,
2874443,0,21772484
2874447,1,229931452
2874451,,
2874455,1,102771803
2874459,0,151945434
2874463,,
2874467,0,195624146
2874471,0,20360568
2881053,0,209957820
2881057,,
2881061,,
2881065,,
2889630,,
2889634,0,42703861
2889638,,
2889642,,
2889646,,
2889650,0,241485164
2889654,,
2889658,1,240556583
2889662,0,226967003
2889666,,
2889670,,
2889674,0,130712168
2889678,1,55636316
2889682,,
2889686,,
2889690,1,56941848
2889694,,
2919994,0,55520267
2919998,0,75814858
2920002,,
2920006,1,141466408
2920010,1,104780438
2920014,,
2920018,,
2920022,1,240838616
2920026,,
2920030,1,87340256
2920034,1,13830989
2920038,1,18213728
2920042,1,412208532
2920046,,
2920050,,
2920054,,
2920058,,
2920062,1,134818505
2920066,0,128860448
2920070,,
2920074,1,75349396
2920078,,
2920082,1,351233454
2920086,1,130579508
2920090,,
2920094,,
2935004,0,81005568
2935008,0,15173155
2935012,1,22067126
2963285,1,77941073
2963289,,
2963293,1,10181152
2963297,,
2963301,0,137241232
2963305,,
2963309,1,42634512
2963313,,
2963317,,
2963321,,
2990754,,
2990758,0,39105108
2990762,1,100013612
2990766,,
2990770,,
2990774,,
2990778,,
2990782,1,184007300
2990786,,
2993140,1,263607976
2993144,0,11955930
2993148,,
2993152,,
2993156,0,204393752
2993160,0,25165265
2993164,,
2993168,,
2993172,1,396140213
2993176,,
2993180,,
2993184,0,181052142
2993188,1,149383364
2993192,,
2993196,0,124130480
2994789,0,25715264
2994793,,
2994797,,
2994801,,
3017617,,
3017621,,
3017625,,
3045522,0,166132058
3045526,1,375588898
3045530,,
3045534,,
3045538,1,534092018
3045542,,
3045546,,
3045550,1,72067868
3045554,,
3045558,0,58357484
3045562,,
3045566,1,68187050
3045570,1,495777888
3045574,1,15583190
3045578,,
3045582,0,228408562
3045586,1,20165508
3045590,1,118264027
3045594,,
3045598,,
3045602,0,59021018
3045606,1,221231404
3045610,1,158170636
3045614,1,39517277
3045618,,
3073396,1,235844978
3073400,,
3073404,1,198352076
3073408,1,57207134
3073412,,
3077364,,
3077368,1,194540128
3077372,0,340910163
3077376,,
3077380,0,406680656
3077384,1,16285406
3077388,,
3077392,1,13174949
3077396,,
3101251,,
3101255,1,43359170
3101259,,
3127003,1,394638080
3127007,,
3127011,,
3127015,0,13000880
3127019,0,209168600
3127023,1,283715408
3127027,0,53469028
3154014,0,156642098
3154018,,
3154022,0,44521592
3154026,,
3154030,,
3154034,,
3170989,,
3170993,1,453319079
3170997,,
3171001,,
3171005,,
3171009,,
3171013,,
3171017,,
3171021,,
3171025,,
3190906,,
3190910,,
3190914,0,35663500
3191435,0,32809895
3191439,0,282226592
3191443,,
3191447,,
3207741,,
3207745,,
3207749,,
3207753,1,349429966
3207757,,
3207761,0,146102736
3207765,0,49953560
3207769,1,168312188
3207773,,
3207777,,
3221120,1,67684278
3221124,1,46169483
3221128,1,198512057
3221132,0,249195647
3221136,,
3231380,,
3231384,,
3231388,1,375784046
3231392,0,18496490
3231396,,
3231400,,
3231404,,
3231408,,
3231412,,
3231416,,
3231420,,
3231424,0,18891488
3231428,1,220597848
3231432,,
3231436,1,32953883
3231440,,
3231444,1,38545214
3231448,,
3231452,0,274821731
3231456,,
3239366,,
3239370,1,501235908
3239374,,
3239378,1,106779043
3239382,,
3239386,,
3239390,,
3239394,0,9552309
3239398,,
3239402,1,295257533
3239406,0,149328992
3239410,,
3239414,1,42072480
3239418,1,451117148
3239422,1,244635192
3239426,1,248399024
3239430,1,247961670
3239434,1,21273818
3239438,,
3239442,,
3239446,1,29752288
3239450,0,232310475
3239454,,
3239458,,
3239462,,
3239466,,
3239470,1,314615790
3239474,0,318051661
3239478,,
3239482,,
3265147,,
3265151,,
3265155,0,389205446
3265159,1,300683588
3265163,1,498225616
3265167,0,28217360
3265171,,
3265175,1,107672234
3265179,,
3265183,1,194720817
3265187,,
3265191,,
3265195,1,98245952
3265199,,
3265203,,
3265207,,
3265211,1,100928414
3291847,0,38899514
3291851,,
3291855,0,57398460
3291859,,
3306217,,
3306221,1,9573848
3306225,1,80748032
3306229,0,72947784
3334373,,
3334377,,
3334381,1,48379778
3334385,0,394266488
3334389,0,149603992
3334393,1,238258922
3334397,,
3334401,0,13596888
3334405,1,17565076
3334409,,
3334413,1,10497910
3334417,1,140859026
3334421,0,34122614
3334425,,
3334429,,
3334433,0,20539256
3334437,,
3347971,,
3347975,,
3347979,1,118430672
3347983,,
3347987,,
3347991,,
3347995,,
3347999,1,19575716
3348003,,
3348007,,
3348011,,
3348015,,
3348019,0,162484382
3348023,1,161077333
3349273,0,295622058
3349277,0,76663947
3349281,0,57777014
3349285,1,36320779
3349289,,
3349293,1,126428356
3349297,,
3349301,0,72509941
3349305,,
3349309,,
3349313,,
3349317,1,88176080
3349321,,
3349325,0,21990567
3368872,0,202076647
3368876,,
3368880,1,135453668
3368884,0,100431815
3368888,,
3368892,0,194587348
3368896,,
3368900,1,297948813
3368904,,
3368908,,
3368912,,
3368916,,
3368920,,
3368924,1,78636956
3368928,0,238674268
3368932,,
3368936,1,101595632
3368940,,
3368944,,
3380743,1,86121928
3380747,1,11106134
3380751,1,118260470
3380755,1,160118015
3380759,,
3380763,1,47592994
3380767,,
3380771,,
3380775,0,231827272
3380779,0,28474982
3380783,0,513026498
3405204,,
3405208,1,92204945
3405212,,
3405216,0,257554364
3430801,,
3430805,,
3430809,0,67622432
3430813,,
3430817,,
3430821,1,26315540
3430825,,
3430829,,
3430833,,
3430837,,
3430841,1,135813944
3430845,,
3430849,,
3430853,,
3430857,,
3430861,0,131714640
3430865,,
3442042,1,101063088
3442046,,
3442050,0,161031560
3442054,,
3442058,,
3442062,,
3442066,,
3447905,,
3447909,,
3447913,0,72092345
3447917,,
3447921,,
3447925,,
3447929,1,341735481
3447933,,
3447937,,
3447941,0,313665900
3447945,0,594077894
3447949,1,22516513
3447953,1,68321234
3447957,0,12760504
3447961,,
3470368,1,473913686
3470372,,
3470376,,
3470380,0,55923660
3470384,1,13696180
3470388,,
3470392,1,69239438
3476138,,
3476142,0,140958610
3476146,1,202571168
3476150,,
3476154,,
3476158,1,78052474
3476162,,
3476166,0,273851200
3476170,,
3476174,1,13135046
3476178,0,145877393
3476182,,
3476186,1,26561487
3476190,1,221805383
3476194,,
3476198,1,22248248
3476202,1,127438868
3478812,1,136225108
3478816,0,44811176
3478820,,
3478824,1,176456968
3478828,,
3478832,1,89064324
3505842,1,126468632
3505846,1,84759098
3505850,1,59210728
3505854,1,22108160
3505858,,
3505862,1,221292264
3505866,,
3505870,0,135446608
3505874,1,27043157
3505878,0,75762221
3505882,,
3505886,0,366937010
3505890,,
3505894,,
3518823,,
3518827,,
3518831,,
3518835,,
3518839,1,113716337
3518843,0,8586716
3546121,,
3546125,,
3546129,,
3546133,,
3546137,0,81697004
3572313,1,53828788
3572317,,
3572321,1,145124920
3572325,1,30984624
3572329,,
3572333,,
3595525,,
3595529,0,277249358
3595533,1,58416502
3595537,,
3595541,1,73788204
3595545,,
3595549,,
3595553,,
3603016,,
3603020,,
3603024,,
3603028,1,147535565
3603032,1,34374208
3603036,1,21265297
3603040,0,165304312
3603044,0,16001309
3603048,1,193128404
3603052,,
3603056,1,362993408
3603060,,
3603064,1,120818208
3603068,1,498668288
3623934,1,12661958
3623938,0,256487150
3623942,,
3623946,1,9559442
3623950,,
3623954,,
3641389,,
3641393,,
3641397,1,364375697
3641401,1,135788594
3654184,,
3654188,,
3654192,,
3654196,,
3654200,1,44153684
3654204,,
3654208,1,265282648
3654212,,
3654216,0,47190483
3654220,1,374739747
3654224,,
3654228,1,127226249
3654232,,
3654236,,
3654240,1,326427035
3654244,0,144163430
3654248,0,39655256
3654252,1,14518743
3654256,,
3654260,1,121126563
3654264,,
3654268,,
3654272,0,245267008
3654276,,
3654280,0,27384250
3654284,0,409913753
3654288,,
3654292,,
3654296,,
3654300,,
3654304,,
3654308,0,234793724
3654312,,
3654316,,
3654320,1,102316376
3654324,1,131727830
3654328,,
3654332,,
3654336,1,57137476
3654340,,
3681479,,
3681483,,
3681487,1,179294677
3688337,,
3688341,0,208736724
3688345,1,456156858
3688434,1,93872968
3688438,,
3688442,1,143038088
3688446,,
3688450,0,262670108
3688454,,
3688458,1,77534780
3688462,,
3688466,1,375248948
3688470,,
3688474,,
3688478,,
3714237,,
3714241,1,118267022
3737198,,
3737202,,
3737206,,
3737210,1,379257122
3737214,,
3737218,,
3737222,1,163955776
3737226,,
3737230,,
3737234,,
3737238,,
3737242,1,22687214
3737246,,
3737250,,
3737254,,
3737258,,
3737262,,
3737266,0,310832208
3737270,1,27511568
3737274,,
3737278,,
3737282,,
3737286,,
3737290,,
3737294,,
3737298,,
3737302,,
3737306,0,40733466
3757893,1,16940710
3775075,,
3775079,1,35018989
3775083,1,13560608
3777692,0,223220716
3777696,,
3777700,1,237308608
3777704,1,111851528
3777708,,
3777712,1,304592984
3777716,,
3777720,1,155811452
3777724,1,49486648
3777728,,
3777732,,
3777736,,
3777740,,
3777744,0,229463696
3777748,1,110453411
3777752,,
3777756,,
3777760,,
3777764,,
3777768,,
3777772,1,93937001
3777776,1,67260813
3777780,,
3777784,,
3777788,1,145819770
3777792,,
3807782,1,418334429
3807786,0,38536076
3809257,0,196198034
3809261,0,102015882
3809265,,
3809269,1,266190542
3809273,,
3809277,1,369972005
3809281,1,183219748
3809285,1,28590911
3809289,1,323121216
3809293,0,209943644
3809297,,
3809301,0,242543124
3809305,,
3809309,,
3809313,1,37932668
3809317,1,204664688
3809321,1,166498220
3835066,,
3835070,0,108296920
3856352,1,154179750
3856356,1,288054863
3856360,1,66041226
3856364,1,193169778
3856368,,
3856372,1,102013295
3856376,1,30079448
3856380,0,452950974
3856384,,
3856388,0,104809036
3856392,,
3856396,,
3856400,,
3856404,,
3856408,1,84666208
3856412,,
3856416,,
3856420,0,103220219
3856424,,
3856428,,
3875776,,
3875887,1,182753099
3875891,,
3875895,,
3875899,0,44255725
3899949,,
3899953,0,463948178
3899957,,
3899961,1,162208682
3899965,1,461168813
3899969,,
3899973,0,10905842
3899977,1,170023950
3899981,,
3899985,0,277677092
3899989,0,20114894
3924347,1,322040668
3924351,,
3924355,,
3924359,1,64413512
3924363,1,38193968
3957019,0,27724938
3957023,,
3957027,,
3957031,,
3957035,,
3957039,,
3957043,,
3957047,1,72617450
3957051,1,155771835
3957055,1,164367552
3957059,1,236182132
3957063,,
3957067,1,89501887
3957071,,
3957075,1,111955838
3957079,0,144356342
3957083,,
3957087,1,389124131
3957091,1,19821093
3957095,,
3957099,1,13118284
3957103,,
3957107,1,33207710
3957111,0,258627474
3957115,1,84238571
3957119,1,66036416
3957123,1,204737408
3957127,0,17660000
3957131,,
3957135,1,156755086
3957139,,
3957143,,
3957147,,
3957151,,
3957155,,
3957159,,
3957163,,
3957167,1,43981520
3957171,,
3957175,,
3957179,,
3957183,0,8510228
3957187,1,266636885
3957191,,
3989711,1,17711444
4004028,1,32564021
4004032,1,8591720
4004036,,
4004040,,
4004044,,
4027186,,
4027190,1,265595038
4027194,,
4027198,0,553379810
4027202,,
4027206,,
4046957,,
4046961,,
4046965,0,406246215
4046969,,
4046973,1,135394189
4046977,1,29475188
4046981,,
4046985,,
4046989,,
4046993,,
4046997,1,16604816
4047001,,
4048579,,
4048583,,
4048587,1,492233462
4048591,,
4048595,,
4048599,,
4048603,,
4048607,,
4048611,0,160947654
4048615,,
4048619,1,182918474
4048623,1,88203080
4048627,0,37360808
4058047,0,79179208
4058051,0,49439453
4058055,1,122795262
4058059,1,154310483
4058063,1,318142561
4066570,1,10762278
4066574,0,82836302
4098011,1,115466787
4098015,0,154037012
4098019,0,134884133
4098023,1,37205965
4098027,,
4098031,,
4098035,,
4098039,1,88462280
4098043,1,12003029
4098047,,
4098051,0,60421951
4098055,,
4098059,1,98092232
4098063,,
4098067,0,272870357
4098071,,
4098075,,
4098079,,
4098083,0,123963522
4126738,1,278116738
4126742,1,436021114
4126746,1,22872308
4126750,,
4126754,,
4126758,1,389147610
4126762,1,32450124
4126766,,
4146725,1,34383938
4146729,,
4146733,,
4146737,,
4146741,1,120448438
4146745,,
4146749,,
4155341,,
4155345,1,61433567
4155349,1,113303040
4155353,0,9450994
4155357,,
4155361,0,73631528
4155365,,
4155369,,
4155373,1,244413986
4155377,1,196756062
4155381,,
4158300,1,225572288
4158304,,
4158308,1,101952748
4158312,1,64539958
4158316,,
4158320,,
4158324,0,254439173
4158328,1,46058382
4158332,,
4158336,,
4158742,1,61056576
4158746,0,101505290
4158750,,
4188224,1,78595520
4188228,,
4188232,1,226904147
4188236,,
4188240,1,264681698
4188244,,
4188248,1,285617903
4188252,0,210847746
4188256,,
4188260,,
4188264,0,215481532
4188268,0,147248788
4188272,1,18763700
4188276,,
4188280,1,431192919
4188284,,
4188288,,
4188292,1,140192724
4188296,,
4188300,1,382725480
4188304,1,252994739
4188308,0,327089183
4188312,,
4188316,1,47931956
4190078,,
4190082,1,202615934
4190086,1,342354176
4190090,,
4190094,0,317405184
4221395,,
4221399,,
4221403,1,169191215
4221407,1,48605663
4221411,,
4238809,1,28245128
4238813,,
4250808,1,329565952
4250812,,
4250816,1,112179308
4250820,,
4250824,1,55093760
4266366,,
4266370,0,171740832
4266374,1,38137942
4266378,,
4266382,0,407767340
4266386,,
4266390,1,97673383
4266394,0,80208224
4266398,,
4266402,,
4266406,1,321203670
4266410,,
4266414,1,69967191
4266418,1,8673890
4266422,0,32943288
4266426,0,183803573
4266430,0,319127388
4266434,1,28184048
4266438,1,36723308
4266442,,
4266446,1,46225720
4266450,1,201480018
4266454,1,435671918
4266458,1,14143812
4266462,,
4283017,0,12881418
4283021,,
4283025,1,22052984
4283029,,
4283033,,
4283037,,
4283041,0,52602624
4307549,0,62461754
4307553,,
4307557,,
4307561,,
4309548,1,319252836
4337932,0,294567368
4337936,,
4337940,,
4337944,0,70231460
4337948,1,290319610
4337952,0,27572528
4337956,0,136059998
4337960,1,217472056
4337964,1,255078116
4367515,1,183724608
4367519,0,186159936
4367523,0,255750107
4367527,1,8411558
4367531,,
4367535,,
4374349,,
4374353,,
4374357,1,288470570
4374361,,
4374365,0,266821068
4374369,1,252658244
4374373,,
4374377,1,125891728
4374381,,
4374385,1,46780573
4374389,0,193190108
4374393,,
4374397,1,10145368
4398654,,
4398658,1,27283468
4398662,0,178879058
4398666,0,67626728
4398670,0,24522638
4398674,1,570341424
4398678,,
4398682,1,324433218
4398686,,
4398690,0,17330196
4398694,0,18589520
4398698,0,77306926
4398702,,
4398706,,
4398710,0,366061385
4398714,1,215239168
4398718,1,44178528
4421026,,
4421030,,
4421034,0,40214864
4421038,,
4421042,,
4421046,,
4421050,,
4421054,,
4450340,1,229124480
4450344,,
4450348,,
4450352,0,160635824
4472904,,
4472908,,
4472912,1,211711595
4495270,,
4495274,,
4518694,1,24721408
4540307,0,82043468
4540311,1,303812510
4540315,0,54986548
4540319,1,65680698
4540323,,
4570381,1,235717700
4570385,1,134720226
4570389,1,20617188
4570393,,
4570397,1,97156600
4570401,1,43445717
4570405,,
4570409,1,233286554
4570413,,
4570417,0,218794172
4570421,1,246453098
4570425,,
4570429,,
4570433,,
4570437,0,13521695
4570441,,
4570445,,
4570449,1,77242469
4570453,1,156117915
4570457,0,12486932
4570461,1,152417570
4570465,,
4570469,,
4570473,1,88169624
4570477,1,163672646
4600463,0,18608252
4600467,1,129315362
4618377,,
4618381,,
4618385,,
4622517,,
4622521,1,13217078
4622525,1,225672038
4622529,,
4622533,,
4622537,,
4622541,,
4622545,1,77282072
4622549,,
4622553,1,231563703
4622557,1,69428624
4622561,1,13658370
4622565,,
4622569,1,14531072
4622573,1,150148506
4622577,,
4622646,1,73505170
4622650,,
4622654,,
4622658,,
4622662,1,69931454
4622666,1,190742234
4622670,1,118333520
4622674,0,289830510
4622678,,
4622682,1,35147312
4622686,0,291719536
4622690,,
4622694,,
4622698,0,95421967
4622702,,
4622706,,
4622710,0,61210094
4622714,,
4622718,,
4622722,,
4622726,,
4622730,0,93517031
4622734,0,12608108
4622738,,
4622742,1,34574854
4622746,1,24462608
4622750,0,56602970
4622754,0,148548128
4622758,,
4622762,,
4622766,0,77290508
4622770,,
4622774,0,122532620
4622778,1,424800448
4622782,,
4622786,1,222378872
4622790,1,22840146
4622794,1,74725398
4622798,1,72640664
4622802,1,194932073
4622806,0,87176920
4622810,1,240805076
4622814,1,69189217
4622818,0,51703878
4622822,1,373042156
4622826,0,48640287
4622830,,
4622834,1,293186121
4622838,,
4622842,1,68957608
4622846,0,230263836
4627691,1,210231305
4627695,,
4627699,,
4655916,0,67449968
4655920,1,398460164
4655924,1,385495052
4671173,0,10609029
4671177,1,60502067
4671181,1,235702856
4671185,1,155436278
4671189,0,55621306
4671193,,
4671197,1,87440308
4671201,0,17433538
4671205,1,213467096
4671209,1,342494336
4671213,,
4671217,,
4671221,,
4671225,1,98195606
4671229,1,100906334
4671233,,
4671237,1,100291086
4671241,1,112255233
4671245,1,89975696
4671249,,
4671253,,
4671257,,
4671261,,
4671265,1,76198275
4671269,0,119158806
4671273,0,148167522
4671277,0,64488659
4671281,,
4671285,0,12558680
4671289,1,95137170
4671293,,
4697656,1,166639674
4697660,1,49160054
4697664,,
4697668,0,124041794
4697672,,
4697676,,
4697680,,
4697684,1,145268224
4716886,1,97713558
4716890,1,169030652
4716894,,
4716898,,
4716902,,
4716906,1,31658428
4716910,,
4716914,,
4716918,1,252807302
4730225,,
4742819,1,190594303
4742823,,
4742827,1,52242068
4742831,1,102508116
4742835,1,10397873
4742839,1,407608448
4742843,0,10526051
4742847,0,120596156
4742851,1,9994336
4742855,,
4742859,,
4742863,0,352464332
4742867,,
4742871,0,99786128
4742875,,
4742879,,
4742883,1,85691372
4742887,0,70112956
4742891,,
4742895,,
4742899,,
4742903,,
4742907,,
4742911,1,9576332
4742915,,
4764902,,
4764906,1,251489856
4764910,,
4764914,,
4764918,,
4764922,,
4779029,1,188631628
4809009,1,11324408
4809013,,
4809017,1,12102340
4809021,,
4809025,,
4809029,,
4809033,1,525428768
4809037,1,310701915
4809041,,
4825666,1,81566603
4825670,1,33303764
4825674,0,271164512
4825678,,
4825682,1,101398343
